UPTIMENANO,P
3134395904850,998.49585
3134495111199,998.49414
3134594103873,998.4975599999999
3134693462848,998.49725
3134792638299,998.49896
3134891997273,998.49896
3134991142572,998.49896
3135090287872,998.49896
3135189433171,998.49896
3135288670045,998.5026
3135388059544,998.5010000000001
3135487143793,998.4992
3135586105942,998.49414
3135685220717,998.49414
3135785129141,998.4887
3135883694465,998.4887
3135982870289,998.49036
3136082931339,998.49725
3136181435613,998.4937
3136280489337,998.4937
3136380184086,998.5007
3136478963085,998.5023
3136578138909,998.5057400000001
3136678261010,998.5057400000001
3136776607175,998.5023
3136875874574,998.5023
3136975538799,998.4971
3137074409373,998.5095
3137173615722,998.5007
3137273310472,998.5075699999999
3137372028420,998.5075699999999
3137471173719,998.4971
3137571540020,998.50055
3137669403268,998.50055
3137768426467,998.5039999999999
3137869464318,998.5057400000001
3137966991790,998.5023
3138066259190,998.49725
3138167602291,998.49725
3138264641363,998.49725
3138363664562,998.4937
3138465221339,998.49725
3138562138310,998.4937
3138661253085,998.49554
3138762870911,998.4920699999999
3138859150051,998.49554
3138958081675,998.4920699999999
3139059852127,998.49585
3139156555424,998.49414
3139255425998,998.49036
3139357623800,998.4923
3139453594496,998.49585
3139553533446,998.4975599999999
3139655914398,998.49725
3139752159819,998.5007
3139851274594,998.5023
3139953350296,998.5007
3140049656767,998.49725
3140148741016,998.5039999999999
3140247794740,998.5057400000001
3140346817939,998.5057400000001
3140445993763,998.5092
3140545535888,998.5092
3140644711712,998.50903
3140743551761,998.5137300000001
3140842704662,998.51886
3140942002586,998.5153
3141041025785,998.5104
3141140476335,998.5086699999999
3141239530059,998.5121
3141338797458,998.5159
3141437790132,998.5159
3141536996481,998.51245
3141636324931,998.51245
3141735409180,998.51245
3141834554479,998.5142
3141933852403,998.51086
3142032936652,998.5074
3142132112476,998.50183
3142231624076,998.5052
3142330738850,998.5052
3142429914674,998.5104
3142528876823,998.5137300000001
3142627869497,998.51184
3142727228472,998.51544
3142826469260,998.51355
3142925797709,998.5169999999999
3143024973533,998.5239999999999
3143124179882,998.5204
3143223294657,998.5272
3143322623106,998.52216
3143421737880,998.5239999999999
3143520883179,998.5239999999999
3143620150578,998.52576
3143719448503,998.52234
3143818563277,998.5239999999999
3143917739101,998.51886
3144016731775,998.51886
3144115877074,998.5244
3144214808698,998.5227699999999
3144314015047,998.5210000000001
3144413099296,998.5173
3144512000395,998.51544
3144610993069,998.5101300000001
3144709741543,998.51184
3144808734217,998.5098
3144907842736,998.5101300000001
3145006926985,998.5169999999999
3145106041759,998.5167
3145204607083,998.51495
3145303325032,998.5204
3145402012455,998.5274
3145501798780,998.5255
3145600821979,998.52386
3145699662028,998.5187
3145798532602,998.51184
3145897403176,998.5067
3145996334800,998.5067
3146095144323,998.5121
3146194045422,998.5084
3146292824421,998.50464
3146391939195,998.5065
3146490870819,998.5084
3146589802443,998.5067
3146688734067,998.5029
3146787818316,998.4996
3146886717446,998.49786
3146985862745,998.49615
3147084763844,998.49615
3147183634418,998.49445
3147282871292,998.49445
3147381925016,998.49817
3147481436616,998.49274
3147580459815,998.48926
3147679421964,998.49475
3147778506213,998.4876
3147880856640,998.4841
3147976461036,998.4841
3148075423185,998.4841
3148174568484,998.4841
3148273988508,998.48584
3148373683258,998.48065
3148472218056,998.4773
3148571027580,998.4742
3148670417080,998.4619
3148769653954,998.4619
3148868978976,998.459
3148968276901,998.44855
3149067483250,998.44855
3149166231724,998.4452
3149265377023,998.4421
3149364522322,998.4424
3149463850771,998.4351
3149563057120,998.43005
3149660645643,998.4283
3149759210966,998.4117
3149858356266,998.4032
3149957440515,998.3946
3150056372139,998.38605
3150155761638,998.377
3150254906937,998.37366
3150354143811,998.3684699999999
3150453319636,998.3580300000001
3150552556510,998.36
3150651732334,998.36035
3150750877633,998.3531
3150850175557,998.3514
3150948833833,998.35016
3151048192807,998.3399
3151154145188,998.33655
3151246788656,998.34155
3151345933955,998.3347
3151450665335,998.3330000000001
3151544682429,998.3330000000001
3151643766678,998.32965
3151743034077,998.3224
3151842362527,998.3224
3151941477301,998.3224
3152040592075,998.3245
3152139676324,998.3224
3152238882673,998.3224
3152338089022,998.3136
3152437051171,998.3118
3152536135420,998.3118
3152635250195,998.3172599999999
3152734181818,998.3153699999999
3152833388168,998.3153699999999
3152932650013,998.3171
3153031673212,998.3187
3153130940611,998.3224
3153230024860,998.32574
3153329200684,998.3118
3153428681759,998.3085
3153527827058,998.3068
3153627094457,998.3138
3153726300807,998.3104
3153825476631,998.30865
3153924469305,998.3068
3154023889329,998.30304
3154123034628,998.2995599999999
3154222302028,998.30505
3154321630477,998.3132300000001
3154420806301,998.3221
3154520195800,998.3204300000001
3154619249525,998.3168
3154718333774,998.3168
3154817387498,998.315
3154916506373,998.3064
3155020718827,998.30975
3155114919071,998.30804
3155213789645,998.3168
3155312995994,998.3204300000001
3155412660219,998.3239
3155511317118,998.3273300000001
3155610706617,998.3309300000001
3155710706617,998.3309300000001
3155809088790,998.3330000000001
3155908325665,998.3292
3156007928839,998.3256
3156106646788,998.3256
3156205822612,998.3204300000001
3156305792087,998.3171
3156404113210,998.3204300000001
3156503105884,998.32574
3156603563760,998.3240400000001
3156701610158,998.32574
3156800785982,998.3276
3156901365958,998.3240400000001
3156998705873,998.32965
3157098309048,998.3240400000001
3157199468999,998.3187
3157296721746,998.3204300000001
3157395683895,998.3239
3157496813321,998.3201
3157593913443,998.3184
3157693058742,998.315
3157793821868,998.3168
3157891654591,998.315
3157990738840,998.3115
3158091929316,998.3153699999999
3158189182063,998.3168
3158288296838,998.30975
3158389639939,998.30975
3158486953736,998.30804
3158586068510,998.315
3158687320037,998.315
3158784786459,998.3184
3158884084383,998.3200699999999
3158985645695,998.3201
3159082257417,998.3184
3159181677441,998.3149
3159281372191,998.30975
3159379998564,998.3064
3159479235439,998.30804
3159578441788,998.315
3159677587087,998.3204300000001
3159776732386,998.3184
3159875969260,998.3201
3159975175609,998.3268400000001
3160074046183,998.3319
3160173924083,998.3371599999999
3160272855707,998.3525400000001
3160371970481,998.3576
3160470993680,998.3663300000001
3160570383180,998.38
3160669559004,998.3885
3160768490628,998.39685
3160867391727,998.4158
3160966933851,998.4277300000001
3161066469155,998.4503
3161165370254,998.4657
3161264515553,998.4757
3161363752427,998.49274
3161462714576,998.4926
3161562073550,998.5063
3161661279900,998.5115
3161760364149,998.5163
3161859601023,998.52167
3161958776847,998.51965
3162057616896,998.5179
3162156914820,998.5163
3162256151694,998.51965
3162355724344,998.5163
3162454442293,998.5165400000001
3162553373917,998.5218
3162652397116,998.51996
3162751817140,998.5252
3162851145589,998.5165400000001
3162950260364,998.52344
3163049160556,998.5268599999999
3163148885831,998.5285
3163248183755,998.5299
3163347542730,998.5369999999999
3163446688029,998.5384
3163546016478,998.5436
3163644887052,998.5453
3163743971301,998.54224
3163842933450,998.5419300000001
3163942170324,998.5453
3164041193523,998.5525
3164140796698,998.5453
3164239453597,998.5419300000001
3164338629421,998.5487
3164438263121,998.5382
3164536767394,998.53485
3164635882168,998.5384
3164735302193,998.5402
3164834142241,998.5368
3164933501216,998.53485
3165033374785,998.5382
3165131818008,998.5419300000001
3165231115932,998.5419300000001
3165331390658,998.54395
3165429803356,998.5402
3165529192855,998.5384
3165629253906,998.5402
3165727666604,998.5334
3165826995053,998.5314
3165927575029,998.51935
3166025560377,998.5229
3166124736201,998.5212
3166225713002,998.5194
3166323271000,998.51605
3166422813124,998.5265
3166522935224,998.5265
3166621225823,998.5299
3166720584797,998.5334
3166820737422,998.5384
3166919028020,998.5436
3167018051219,998.5453
3167118299689,998.5467
3167216498712,998.5467
3167315766111,998.55023
3167416193461,998.5519400000001
3167514270385,998.5484
3167613324109,998.5450400000001
3167714087234,998.55023
3167811584182,998.54663
3167910760006,998.5434
3168011797857,998.5467
3168109142179,998.5450400000001
3168208379054,998.5450400000001
3168309691630,998.5417
3168406578077,998.5450400000001
3168505662326,998.5450400000001
3168607646453,998.5467
3168704227650,998.5434
3168803403474,998.5399
3168905784426,998.5419300000001
3169001571972,998.5419300000001
3169100566547,998.5332
3169203161174,998.5313
3169299070820,998.5313
3169398399270,998.5313
3169500505497,998.533
3169596750918,998.5364400000001
3169695926742,998.5381
3169798857145,998.5398
3169894278391,998.5398
3169993515265,998.5381
3170093454215,998.5332
3170191958488,998.5314
3170291164837,998.5314
3170390523812,998.52795
3170489455436,998.5246
3170588753360,998.5265
3170688203909,998.5177
3170787013433,998.5126300000001
3170886311358,998.5057400000001
3170985548232,998.5057400000001
3171084452238,998.51105
3171183658587,998.5057400000001
3171282712311,998.50055
3171382010235,998.4971
3171481277635,998.4937
3171580331359,998.4937
3171679415608,998.49194
3171778438807,998.48694
3171877584106,998.4817
3171976820980,998.4744
3172076149429,998.4749
3172175020003,998.4714
3172274531603,998.4629
3172374378978,998.4437
3172473188501,998.4476
3172572639051,998.4458599999999
3172671936975,998.44934
3172771112799,998.45105
3172870380199,998.45105
3172969525498,998.4477
3173068548697,998.4477
3173167754232,998.44934
3173266746906,998.4595300000001
3173365983780,998.4595300000001
3173465129079,998.4714
3173564304904,998.4732
3173663541778,998.48
3173762595502,998.4851
3173861893426,998.4954
3173961038725,998.4988
3174060184024,998.4971
3174159390374,998.5001
3174258657773,998.5104
3174357711497,998.5137300000001
3174456673646,998.5244
3174555818945,998.5279
3174654720044,998.5325300000001
3174753987443,998.5292
3174853132742,998.53436
3174952247517,998.5377
3175051545441,998.5274
3175150726142,998.5274
3175249901966,998.51886
3175349108315,998.5173
3175448345190,998.51544
3175548100989,998.5244
3175647093663,998.5210599999999
3175746086337,998.51935
3175845628462,998.5159
3175944560086,998.51764
3176043644335,998.51935
3176143461185,998.51886
3176241995983,998.5239999999999
3176341202332,998.5239999999999
3176440652882,998.5239999999999
3176539370831,998.5364400000001
3176638516130,998.5364400000001
3176738394030,998.533
3176837020403,998.5325300000001
3176936104652,998.5288
3177035952027,998.5288
3177134422647,998.52716
3177233720571,998.5238
3177333903721,998.5274
3177431950119,998.5274
3177530942793,998.5308
3177631889069,998.5220300000001
3177729447067,998.5308
3177828744991,998.5308
3177929752317,998.5377
3178027279790,998.53937
3178126638764,998.5377
3178228287116,998.53937
3178324898837,998.5377
3178424624112,998.53436
3178526333514,998.5325300000001
3178623342061,998.5308
3178722487360,998.5274
3178823433636,998.5292
3178920900058,998.52576
3179020014832,998.5292
3179121418984,998.5274
3179218769913,998.52576
3179317915212,998.5296
3179419288839,998.5279
3179516602636,998.5239999999999
3179615931085,998.5274
3179716663686,998.5292
3179814191158,998.5288
3179913305933,998.5292
3180013916433,998.5360000000001
3180111535481,998.53436
3180210650255,998.5398
3180311443906,998.5325300000001
3180409154528,998.5381
3180508330353,998.5381
3180609581879,998.5364400000001
3180706620951,998.53436
3180805796775,998.54156
3180907231452,998.5381
3181004148423,998.5399
3181103141097,998.53656
3181202532917,998.53656
3181301617166,998.5332
3181400823515,998.5382
3181501220340,998.5382
3181599480414,998.5313
3181698839388,998.5279
3181798259413,998.5210599999999
3181897618387,998.5246
3181996855261,998.5263
3182096122660,998.5229
3182195206909,998.5229
3182294443784,998.5246
3182393680658,998.5126300000001
3182492825957,998.5126300000001
3182591818631,998.5109
3182691024980,998.51105
3182790200804,998.5039999999999
3182889254529,998.4989
3182988399828,998.49554
3183087423027,998.49225
3183186720951,998.4906
3183285902445,998.4841
3183384925644,998.4787
3183484193043,998.48584
3183583918318,998.4752
3183682910992,998.4667
3183782147866,998.46326
3183881201590,998.4565
3183980407940,998.45294
3184079309039,998.446
3184178606963,998.44794
3184278179612,998.4427
3184376867036,998.43787
3184476073385,998.43115
3184575554460,998.4226
3184674516609,998.4206
3184773692433,998.4119999999999
3184872593532,998.40717
3184971708306,998.40546
3185070823080,998.4004
3185169846279,998.39685
3185269235373,998.3883699999999
3185368594347,998.3795
3185467983846,998.36755
3185566793370,998.3623
3185666152344,998.3556
3185765755519,998.3471
3185864473468,998.3453
3185963557717,998.3439300000001
3186063038791,998.3474
3186161939890,998.3576
3186260993614,998.3678
3186360688364,998.3817
3186459467363,998.3885
3186558704237,998.3954
3186657941111,998.4072
3186757208510,998.4192
3186856140134,998.4418
3186955956984,998.45374
3187054766508,998.4705
3187153972857,998.4827
3187253754311,998.4930400000001
3187352350160,998.50323
3187451495459,998.51355
3187551251259,998.52386
3187649786057,998.5324
3187748961881,998.5392
3187848900831,998.5355
3187947435630,998.5319
3188046458829,998.5371
3188146947229,998.5355
3188244902052,998.5371
3188344016826,998.5355
3188445176777,998.5336
3188542307425,998.5299
3188641605349,998.5336
3188742704250,998.5336
3188839956997,998.5388
3188939132821,998.5371
3189040567498,998.5406
3189137240270,998.54565
3189236599244,998.5473
3189338250707,998.5473
3189434984528,998.54395
3189534496128,998.5508
3189636297105,998.5469400000001
3189732939351,998.5469400000001
3189831993075,998.5453
3189934160352,998.5436
3190030436299,998.5453
3190129459498,998.54724
3190231168899,998.5473
3190327689046,998.5491300000001
3190426956445,998.5526
3190528787947,998.5526
3190625460719,998.5456
3190724667068,998.5526
3190826651195,998.54895
3190923049241,998.55084
3191022225065,998.55426
3191124941793,998.55426
3191220607239,998.55084
3191319691300,998.55084
3191419050274,998.5456
3191518195573,998.53534
3191617554548,998.5406
3191717615598,998.5423
3191815997771,998.5491300000001
3191915356746,998.54395
3192015570421,998.5404699999999
3192113891544,998.5473
3192213128418,998.5545699999999
3192312426343,998.5563400000001
3192411571642,998.5581699999999
3192510930616,998.5545699999999
3192610320116,998.5599
3192709312790,998.5548
3192808549664,998.5531
3192907939163,998.5586
3193006992887,998.5548
3193106138186,998.5536
3193205314011,998.5463
3193304368921,998.54785
3193403575270,998.5531
3193502903719,998.55115
3193601621668,998.54565
3193701224842,998.54944
3193800309092,998.5477
3193899484916,998.55115
3193998874415,998.5514
3194097928139,998.5444
3194197195538,998.5409
3194296249263,998.5371
3194395425087,998.54285
3194494723011,998.5392
3194593654635,998.54266
3194692708359,998.5341
3194791884183,998.5321
3194890968432,998.5375
3194990632657,998.5409
3195090357932,998.5409
3195189259031,998.5409
3195288373805,998.54285
3195387431082,998.5446
3195486851106,998.53937
3195586118505,998.5377
3195685355380,998.5341
3195784531204,998.5446
3195883707028,998.5461
3195982760752,998.5531
3196082119726,998.5531
3196181295551,998.5568
3196280044024,998.5463
3196379372474,998.5446
3196478395673,998.54834
3196577663072,998.5463
3196676747321,998.5446
3196776411546,998.5463
3196875526320,998.5463
3196974915819,998.5377
3197074244269,998.5433300000001
3197173359043,998.5466
3197272748542,998.55005
3197371773649,998.5466
3197470735798,998.545
3197570094772,998.5433300000001
3197669240072,998.5433300000001
3197768568521,998.5466
3197867500145,998.5466
3197966950694,998.54156
3198066004418,998.5398
3198165088667,998.54156
3198264142391,998.54834
3198363135065,998.5377
3198462310890,998.5466
3198561364614,998.545
3198660570963,998.545
3198759624687,998.54834
3198858739461,998.55005
3198957518460,998.5536
3199056572184,998.5586
3199155442758,998.5564
3199254343857,998.5519
3199352946573,998.5497
3199451572947,998.5531
3199550412996,998.5497
3199649619345,998.5514
3199748642544,998.55524
3199847726793,998.5531
3199946780517,998.5564
3200045315316,998.55115
3200143941689,998.5514
3200242690163,998.5548
3200341530212,998.5548
3200440309211,998.54944
3200539271360,998.5548
3200638264034,998.5536
3200737439858,998.5519
3200836646207,998.5497
3200935791506,998.5519
3201034784180,998.5519
3201134234729,998.5433300000001
